method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_SD,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
static_trial_SD,W2__ID566_NE__3CT_FP6_3__3CT_W2_C3-Trial_____8,566,NE,Hab,W2,39,278.5600319999994,2.5334319270841927,1.0086056891058899,2.0172113782117798,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP6_3__3CT_W2_C3-Trial_____8,566,NE,Hab,W2,40,279.08003199999985,2.687759867011891,1.0086056891058899,2.0172113782117798,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP6_3__3CT_W2_C3-Trial_____8,566,NE,Hab,W2,41,279.64003199999934,3.4523191630283048,1.0086056891058899,2.0172113782117798,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP6_3__3CT_W2_C3-Trial_____8,566,NE,Hab,W2,42,289.52003199999854,3.24858466668718,1.0086056891058899,2.0172113782117798,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,1,0.5600000000013097,3.216350600604785,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,2,1.2799680000007356,4.57798356516625,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,3,1.759968000000299,3.0144496290287424,0.9691093598599928,1.9382187197199856,True,1.0,0.2999680000002991,-22.660031999999703
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,4,3.2799680000007356,2.256805007890611,0.9691093598599928,1.9382187197199856,True,1.0,1.8199680000007357,-21.140031999999266
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,5,5.159967999999935,2.384512172619413,0.9691093598599928,1.9382187197199856,True,1.0,3.6999679999999353,-19.260032000000066
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,6,21.8799680000011,2.8684421638852813,0.9691093598599928,1.9382187197199856,True,1.0,20.4199680000011,-2.5400319999989023
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,7,27.799968000001172,2.048013722181901,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,8,28.6399679999995,3.3781188126239687,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,9,29.479967999999644,3.7484607434932276,0.9691093598599928,1.9382187197199856,True,2.0,0.2999679999996445,-32.54003200000036
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,10,34.39996799999972,2.1877246030592987,0.9691093598599928,1.9382187197199856,True,2.0,5.219967999999717,-27.620032000000286
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,11,38.8799680000011,2.270022607641482,0.9691093598599928,1.9382187197199856,True,2.0,9.6999680000011,-23.140031999998904
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,12,46.11996800000088,3.0286459364228397,0.9691093598599928,1.9382187197199856,True,2.0,16.93996800000088,-15.900031999999122
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,13,46.8799680000011,2.782383853094572,0.9691093598599928,1.9382187197199856,True,2.0,17.6999680000011,-15.140031999998904
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,14,62.67996800000037,2.0987175862041667,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,15,63.719968000001245,2.7316761500800473,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,16,67.15996799999994,2.168456833033667,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,17,68.79996800000117,2.082080237583943,0.9691093598599928,1.9382187197199856,True,3.0,1.5999680000011693,-1.3200319999988324
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,18,74.19996800000081,3.538473171656385,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,19,74.99996800000008,3.5641019808939434,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,20,76.55996799999957,3.4982887117952663,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,21,78.07996800000001,2.8350144529909254,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,22,78.95996800000103,2.201674901625429,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,23,85.59996800000044,2.2197433725269153,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,24,92.6399679999995,2.6178906246970834,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,25,122.80000000000109,4.539279703315442,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,26,127.28003200000057,2.162956971017016,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,27,138.0400320000008,2.197754933876769,0.9691093598599928,1.9382187197199856,True,4.0,0.32003200000079346,-5.4399679999991974
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,28,159.88006400000086,2.9068835928910106,0.9691093598599928,1.9382187197199856,True,5.0,10.180064000000868,-2.659935999999135
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,29,216.28012800000033,2.3778529506540527,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,30,216.7601279999999,3.029686870460676,0.9691093598599928,1.9382187197199856,True,6.0,0.38012799999989966,-3.239872000000105
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,31,236.5601600000009,2.030212013336297,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,32,244.32016000000112,2.1999796883473404,0.9691093598599928,1.9382187197199856,True,7.0,1.9401600000011285,-5.079839999998882
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,33,246.76015999999981,2.3533071595492787,0.9691093598599928,1.9382187197199856,True,7.0,4.380159999999819,-2.6398400000001914
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,34,264.52016000000003,2.051588023579771,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP7_3__3CT_W2_C3-Trial_____9,566,NE,Social,W2,35,266.04016000000047,2.1002279944257376,0.9691093598599928,1.9382187197199856,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,1,0.6000000000003638,2.629663302922334,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,2,1.9600000000009459,2.5782820943193197,1.0711286433105076,2.142257286621015,True,1.0,0.8400000000009458,-3.379999999999054
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,3,11.920000000000073,4.443822524114839,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,4,12.600000000000364,2.9048671105190356,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,5,15.040000000000873,2.3700019095058202,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,6,32.55999999999949,2.992708212245847,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,7,37.1200000000008,2.2903985723969154,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,8,43.719999999999345,3.3109296126501,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,9,45.159999999999854,2.384261943746572,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,10,46.04000000000087,2.399747557391112,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,11,76.44000000000051,2.1582371854661075,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,12,78.47999999999956,2.271235293915132,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,13,81.92000000000007,3.211111158555025,1.0711286433105076,2.142257286621015,True,2.0,0.04000000000007731,-1.9599999999999227
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,14,100.48003199999948,3.3581897353774948,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,15,130.84003200000006,2.6133746767331347,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,16,165.84006399999998,2.814906667604909,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,17,177.52006400000027,3.4675634488570584,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,18,178.2800640000005,4.238544868693436,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,19,179.08006399999977,2.853560830284273,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,20,179.72006399999918,2.9867526004847536,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,21,181.20009600000049,3.5513349400215977,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,22,182.1600959999996,2.804286084489661,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,23,182.76009599999998,2.2017961354433617,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,24,196.20009600000049,2.1618978159174707,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,25,202.08009599999968,2.5440186060373975,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,26,218.1600959999996,2.3832579294224967,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,27,233.72012800000084,2.1477668494088094,1.0711286433105076,2.142257286621015,True,5.0,1.1001280000008364,-3.53987199999915
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,28,253.4401600000001,2.852393926553517,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,29,256.60015999999996,3.0145257315491283,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,30,257.6801599999999,3.1350501556534116,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,31,266.4401600000001,2.421284582857419,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,32,283.9201919999996,2.6202347963417467,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,33,293.0401920000004,3.1839545493424897,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,34,294.08019199999944,4.2331199401744195,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,35,294.9201919999996,3.8184900648621225,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,36,295.6801919999998,3.3395738699328392,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,37,296.2401919999993,4.43393878924729,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,38,296.7201920000007,3.505113312409608,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,39,297.8001920000006,3.576387042505945,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,40,298.76019199999973,3.2683386545212443,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID566_NE__3CT_FP8_3__3CT_W2_C3-Trial____10,566,NE,Novel,W2,41,299.440192,5.129144836842816,1.0711286433105076,2.142257286621015,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,1,12.679999999998472,1.9243902077320643,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,2,13.7599999999984,2.1240451268089964,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,3,14.719999999999345,2.491591390094132,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,4,15.279999999998836,2.3320615058296768,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,5,16.279999999998836,2.172890890099185,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,6,19.920000000000073,2.4536922110329207,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,7,28.200031999998828,2.1258625846301524,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,8,80.00009599999976,2.2974691728769203,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,9,80.48009599999932,4.054818483504488,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,10,81.24009599999954,1.932583306675887,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,11,84.52009599999838,1.9653898911154468,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,12,86.76009599999998,2.531667185030732,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,13,92.80012799999895,2.384821718818846,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,14,102.0801279999996,4.047214357853717,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,15,102.9601279999988,4.5770303370295125,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,16,103.72012799999902,2.7756490258321955,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,17,105.0801279999996,1.7743491358894967,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,18,123.08015999999952,1.9811836700210814,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,19,174.96022399999856,3.2144673651157865,0.8567714969595295,1.713542993919059,True,2.0,0.5802239999985659,-0.7397760000014273
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,20,176.24022399999922,1.75191052375685,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,21,187.68025599999964,3.941694049567936,0.8567714969595295,1.713542993919059,True,3.0,1.2602559999996572,-4.959744000000342
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,22,188.36025599999994,3.2342019741339865,0.8567714969595295,1.713542993919059,True,3.0,1.9402559999999482,-4.279744000000051
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,23,188.96025599999848,2.418869986354631,0.8567714969595295,1.713542993919059,True,3.0,2.540255999998493,-3.679744000001506
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,24,189.5202559999998,2.347587743211048,0.8567714969595295,1.713542993919059,True,3.0,3.1002559999998027,-3.119744000000196
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,25,190.8402559999995,2.918550883480097,0.8567714969595295,1.713542993919059,True,3.0,4.420255999999512,-1.7997440000004872
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,26,191.44025599999986,1.7884282518475505,0.8567714969595295,1.713542993919059,True,3.0,5.0202559999998755,-1.1997440000001234
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,27,216.68025599999964,2.4420657080276826,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,28,257.5202559999998,1.9159400823185013,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,29,262.400255999999,2.6901820875973588,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,30,268.56028799999876,3.077708753030492,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,31,269.04028800000015,2.602568655852813,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,32,269.68028799999956,1.9331465323025436,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,33,270.7602879999995,4.021619376193788,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,34,271.2802879999999,2.8922500187695848,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,35,282.72031999999854,1.8275920387730569,0.8567714969595295,1.713542993919059,True,7.0,1.6803199999985168,-4.299680000001445
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,36,285.5603199999987,2.281993354250605,0.8567714969595295,1.713542993919059,True,7.0,4.520319999998662,-1.459680000001299
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,37,286.04032000000007,2.093007045760131,0.8567714969595295,1.713542993919059,True,7.0,5.000320000000045,-0.9796799999999166
static_trial_SD,W2__ID580_NE__3CT_FP9_3__3CT_W2_C3-Trial____11,580,NE,Hab,W2,38,296.4803519999987,2.3526837971109185,0.8567714969595295,1.713542993919059,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,1,1.4400000000005093,2.340747115435517,0.9344388021459245,1.868877604291849,False,,,
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,2,2.4799999999995634,3.9387691422700764,0.9344388021459245,1.868877604291849,True,1.0,0.5999999999995635,-30.94000000000044
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,3,3.5599999999994907,4.742323311831727,0.9344388021459245,1.868877604291849,True,1.0,1.6799999999994908,-29.86000000000051
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,4,4.119999999998981,2.7110974489440216,0.9344388021459245,1.868877604291849,True,1.0,2.2399999999989815,-29.30000000000102
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,5,4.8400000000001455,2.0235314657408146,0.9344388021459245,1.868877604291849,True,1.0,2.9600000000001456,-28.579999999999856
static_trial_SD,W2__ID580_NE__3CT_FP10_3__3CT_W2_C3-Trial____12,580,NE,Social,W2,6,5.440000000000509,2.213671089090757,0.9344388021459245,1.868877604291849,True,1.0,3.5600000000005094,-27.979999999999492
