method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_SD,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,6,80.40003199999956,2.4166306128707906,1.073060498615981,2.146120997231962,True,1.0,0.7200319999995486,-3.2999680000004474
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,7,81.00003199999992,2.6672828266479685,1.073060498615981,2.146120997231962,True,1.0,1.3200319999999124,-2.6999680000000836
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,8,83.52003200000036,4.625449827496971,1.073060498615981,2.146120997231962,True,1.0,3.840032000000349,-0.17996799999964708
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,9,84.1200319999989,2.9229507489521875,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,10,85.44003200000043,4.507847040302175,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,11,86.04003199999897,2.68835473367541,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,12,88.76003200000014,3.1432971058093586,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,13,95.48003199999948,2.506533228245358,1.073060498615981,2.146120997231962,True,3.0,2.0000319999994787,-2.679968000000514
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,14,95.96003199999905,3.324988627274653,1.073060498615981,2.146120997231962,True,3.0,2.480031999999042,-2.1999680000009505
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,15,115.1200319999989,2.3797726147018574,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,16,117.08003199999985,3.342630094541201,1.073060498615981,2.146120997231962,True,4.0,0.3800319999998436,-4.019968000000148
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,17,117.68003200000021,2.3841771693361906,1.073060498615981,2.146120997231962,True,4.0,0.9800320000002074,-3.419967999999784
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,18,120.20003199999883,2.370861810118604,1.073060498615981,2.146120997231962,True,4.0,3.500031999998825,-0.8999680000011665
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,19,133.88003199999912,2.2463337644960624,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,20,189.40006399999947,2.464652083341922,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,21,205.12006399999882,3.2429814234517838,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,22,205.88006399999904,2.2663659394968025,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,23,209.36006400000042,3.6436830940703393,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,24,210.00006399999984,2.6935542214469694,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,25,222.40006399999947,3.3261963440676774,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,26,226.12006399999882,2.1521172881943142,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,27,227.76006400000006,2.306352864785556,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,28,234.36006400000042,3.4501838630537134,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,29,234.84006399999998,2.712594412292397,1.073060498615981,2.146120997231962,True,5.0,0.4000639999999862,-3.5799360000000036
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,30,235.96006399999897,3.9736320569420207,1.073060498615981,2.146120997231962,True,5.0,1.5200639999989676,-2.459936000001022
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,31,242.44006400000035,2.653045068529225,1.073060498615981,2.146120997231962,True,6.0,0.4000640000003557,-0.7199359999996489
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,32,248.00009599999976,3.1711592153228008,1.073060498615981,2.146120997231962,True,7.0,0.08009599999977013,-1.9599040000002503
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,33,249.2800960000004,2.4422920105168164,1.073060498615981,2.146120997231962,True,7.0,1.360096000000425,-0.6799039999995955
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,34,275.6400959999992,2.7214426977003447,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,35,276.24009599999954,3.057703297492707,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,36,276.92009599999983,2.859710674921921,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,37,278.4800959999993,3.6503029682279826,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,38,278.9600959999989,4.56176553366303,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,39,280.1600959999996,2.847207277197121,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,40,282.36009600000034,2.9969754994232014,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP10_2__3CT_W2_C2-Trial____12,398,NE,Social,W2,41,283.80009599999903,3.646740542166415,1.073060498615981,2.146120997231962,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,1,0.6399999999994179,2.455458333243589,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,2,1.9600000000009459,2.123789208856084,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,3,2.5200000000004366,4.113931043788115,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,4,3.0799999999999272,3.557563657070591,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,5,10.600000000000364,2.4828951727937008,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,6,11.360000000000582,2.2980248580510967,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,7,14.719999999999345,2.1412800026489345,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,8,20.640031999999337,2.180054393818214,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,9,43.400031999999555,3.0681274922640234,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,10,43.92003199999999,3.7636604534274376,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,11,49.04003200000079,2.0461476018986855,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,12,59.80003199999919,2.0172522641886466,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,13,62.840032000000065,2.02496522064564,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,14,68.64006399999926,2.864882179214581,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,15,69.32006399999955,2.246145021615842,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,16,70.40006399999947,2.5647324794370867,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,17,71.72006399999918,2.2200548166317686,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,18,72.20006400000057,2.823289164499767,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,19,73.04006400000071,1.9812027175765672,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,20,105.80009600000085,2.391769436096393,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,21,106.64009599999918,3.0439579053721495,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,22,107.32009599999947,2.0007877326160686,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,23,109.08009599999968,2.8996699064857943,0.9440021803227353,1.8880043606454706,True,1.0,0.5400959999996786,-20.27990400000033
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,24,110.76009599999998,3.242016142867307,0.9440021803227353,1.8880043606454706,True,1.0,2.2200959999999696,-18.599904000000038
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,25,137.96012800000062,2.4658990204961437,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,26,144.2001280000004,4.031203993565547,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,27,144.96012800000062,2.3244024981304787,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,28,146.96012800000062,2.514245658484953,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,29,149.16015999999945,2.2195348041989633,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,30,150.60015999999996,1.9210846632641523,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,31,165.5601600000009,2.4918170209766477,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,32,166.24015999999938,1.930057490637652,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,33,179.72016000000076,1.9301386745364755,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,34,180.48015999999916,2.1139249920294394,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,35,190.84019199999966,2.438584010124192,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,36,203.60019199999988,2.3192413737301885,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,37,208.72019200000068,1.9123673973953812,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,38,212.88022400000045,2.2778160959561755,0.9440021803227353,1.8880043606454706,True,2.0,0.020224000000439446,-4.059775999999545
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,39,213.68022399999973,2.2134135584944397,0.9440021803227353,1.8880043606454706,True,2.0,0.8202239999997119,-3.2597760000002722
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,40,231.64022400000067,2.8348313040617517,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,41,232.12022400000023,2.640564775229131,0.9440021803227353,1.8880043606454706,True,3.0,0.4202240000002462,-5.859775999999755
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,42,232.84022399999958,2.9156730561952173,0.9440021803227353,1.8880043606454706,True,3.0,1.1402239999995913,-5.13977600000041
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,43,233.48022400000082,2.518866012480026,0.9440021803227353,1.8880043606454706,True,3.0,1.7802240000008283,-4.499775999999173
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,44,251.8402559999995,2.054901903243558,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,45,256.3202880000008,1.9235410302900764,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,46,257.3202880000008,2.157832491568599,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,47,261.36028799999985,2.387728299364858,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,48,267.08032000000094,2.6622519780909544,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,49,268.3203200000007,1.947332810848874,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,50,279.4403519999996,2.8968967273945734,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,51,280.40035200000057,2.049346357490986,0.9440021803227353,1.8880043606454706,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,1,0.4400000000005093,3.3242219641243613,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,2,3.040000000000873,1.75564571050724,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,3,6.239999999999782,1.6803719474851724,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,4,21.200000000000728,1.7597334013557067,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,5,50.07999999999993,2.317441280848481,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,6,50.63999999999942,3.0257258089408148,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,7,52.23999999999978,2.2370089382028886,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,8,53.47999999999956,2.1591952761804194,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,9,54.159999999999854,2.31067642874872,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,10,54.719999999999345,2.443377662471036,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,11,84.32006399999955,1.8986858808527396,0.8308344913539878,1.6616689827079756,False,,,
static_trial_SD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,12,91.88006400000086,1.700476766010084,0.8308344913539878,1.6616689827079756,False,,,
