method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP4_2__3CT_Preinduction_cohort2_FP-Trial_____6,463,WT,Social,Preinduction,88,294.31987200000003,1.231629659321638,-2.464200497500681e-17,0.7385839212142958,1.5,1.1078758818214438,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,1,1.0799999999999272,3.073036013848754,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,1.0,0.2799999999999272,-0.4610000000000727
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,2,1.640000000001237,1.493804360307347,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,3,8.360000000000582,1.244677404048317,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,3.0,0.09700000000058218,-5.924999999999418
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,4,9.720000000001164,2.869553644272641,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,3.0,1.4570000000011643,-4.564999999998836
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,5,10.280000000000655,2.0308797649744474,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,3.0,2.017000000000655,-4.004999999999345
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,6,13.360000000000582,2.3036518288092274,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,3.0,5.097000000000582,-0.9249999999994181
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,7,17.80000000000109,1.237477823316423,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,4.0,0.3340000000010903,-2.8269999999989075
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,8,32.23996799999986,1.2655377597659083,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,9,44.55996799999957,1.4136713418939202,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,10,47.8799680000011,2.602632487854753,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,11,48.39996799999972,4.567333494397683,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,12,49.11996800000088,1.1550832922082233,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,13,49.95996800000103,1.3955261848571006,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,14,94.31990399999995,1.8128614834769605,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,15,100.95990400000119,1.2494829204592257,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,16,103.11990400000104,1.3561884507731707,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,17,104.07990400000017,1.6156607707931971,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,18,104.67990400000053,1.484667563551774,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,19,105.19990400000097,2.115672237739462,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,20,106.2799040000009,2.4491223831987092,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,6.0,0.4439040000008987,-6.098095999999103
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,21,106.75990400000046,3.0902102436988406,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,6.0,0.9239040000004621,-5.6180959999995395
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,22,107.79990400000133,3.665171962412335,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,6.0,1.9639040000013352,-4.578095999998666
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,23,110.5999040000006,3.6142438143816236,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,6.0,4.763904000000608,-1.778095999999394
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,24,111.19990400000097,1.504321728072694,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,6.0,5.3639040000009715,-1.1780959999990301
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,25,119.79990400000133,1.711192927278754,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,26,124.51990400000068,2.1567509025111464,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,27,134.23990400000002,2.672799929908584,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,28,135.55990399999973,4.134133643424307,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,29,136.23990400000002,3.1409434350137864,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,30,136.87990400000126,1.7263201710251512,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,31,137.63990399999966,2.1975864561524405,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,32,151.7998719999996,1.5079489015867935,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,33,155.15987200000018,1.3182112927610121,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,34,155.83987200000047,1.473674840146661,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,35,158.5598719999998,1.8925959330951705,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,36,159.31987200000003,2.128400640758623,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,37,159.83987200000047,4.184268151291782,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,0.04587200000045755,-19.941127999999537
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,38,160.5998720000007,3.4217178006275075,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,0.8058720000006758,-19.18112799999932
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,39,161.11987200000112,3.110682204856941,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,1.3258720000011124,-18.661127999998882
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,40,161.6798720000006,2.855840768914891,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,1.885872000000603,-18.10112799999939
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,41,162.63987199999974,1.6180170674126528,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,2.84587199999973,-17.141128000000265
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,42,163.15987200000018,3.192790710633611,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,3.3658720000001665,-16.62112799999983
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,43,163.71987199999967,2.2344015439777025,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,3.925871999999657,-16.061128000000338
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,44,164.27987200000098,1.6892521307051853,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,4.485872000000967,-15.501127999999028
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,45,165.0398720000012,1.5883547996782486,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,5.245872000001185,-14.74112799999881
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,46,165.5998720000007,1.3581581121319564,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,5.805872000000676,-14.181127999999319
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,47,170.7998719999996,1.5519444694135047,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,11.005871999999584,-8.98112800000041
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,48,175.07987200000025,2.2411761330194357,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,15.28587200000024,-4.7011279999997555
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,49,176.2398720000001,1.572557094120575,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,7.0,16.445872000000094,-3.541127999999901
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,50,183.15987200000018,2.5638269304749737,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,8.0,0.8578720000001852,-1.8031279999998162
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,51,184.3598720000009,1.2865324937921734,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,8.0,2.0578720000009127,-0.6031279999990886
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,52,212.63987199999974,1.4406855140249624,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,53,213.99987200000032,1.5342619807109636,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,54,226.31987200000003,3.4364824652539854,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,55,226.9198720000004,4.62636083890821,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,56,227.39984000000004,2.2849161926605723,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,57,228.27984000000106,1.5419783590061684,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,58,240.51984000000084,1.134410736607712,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,59,242.27984000000106,1.329313516481338,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,60,242.8798399999996,1.8048519630136703,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,61,243.6798400000007,2.080502948539619,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,62,244.3198400000001,1.495057967946491,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,63,245.15984000000026,3.822084108773,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,64,246.03984000000128,1.739129594123697,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,65,251.03984000000128,1.32471444261412,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,66,259.1198080000013,1.1361516653872143,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,67,278.3998080000001,1.2420268378110921,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,68,279.439808000001,1.1907556284560854,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,69,280.23980800000027,1.3935771074816081,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,70,285.8798079999997,1.4136757363361891,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,71,286.7598080000007,1.1785854522628159,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,False,,,
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,72,287.23980800000027,4.578956424867393,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,9.0,0.3418080000002419,-3.7391919999997185
whole_trial_mean_MAD,Preinduction__ID463_WT__3CT_FP5_2__3CT_Preinduction_cohort2_FP-Trial_____7,463,WT,Novel,Preinduction,73,288.47980800000005,1.6947237797055628,-2.2746466130775518e-17,0.7517488565289121,1.5,1.1276232847933683,True,9.0,1.5818080000000236,-2.499191999999937
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,1,0.5599999999994907,1.6459654094635314,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,False,,,
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,2,12.279968000000736,1.3109623012543414,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,True,1.0,0.11596800000073593,-14.649031999999263
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,3,13.159967999999935,3.729568683715998,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,True,1.0,0.9959679999999356,-13.769032000000063
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,4,13.87996799999928,2.9177032868598594,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,True,1.0,1.7159679999992807,-13.049032000000718
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,5,27.279968000000736,1.548997653627726,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,False,,,
whole_trial_mean_MAD,Preinduction__ID459_NE__3CT_FP7_2__3CT_Preinduction_cohort2_FP-Trial_____9,459,NE,Social,Preinduction,6,27.919968000000154,1.3735978891287084,-3.0324576612861035e-17,0.7573281926209093,1.5,1.135992288931364,False,,,
