method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,62,163.52006400000027,1.5064316671112188,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,63,167.36006400000042,1.6990447452752684,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,64,168.68006400000013,2.6305464921770016,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,65,169.32006400000137,3.1118526890590354,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,66,170.1600639999997,2.186688993490589,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,67,172.00009599999976,2.76141056726658,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,68,172.5200960000002,1.3452968795175009,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,69,173.04009600000063,1.6537670461083351,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,70,173.60009600000012,1.6569124878854304,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,71,174.60009600000012,1.543446442166148,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,72,176.12009600000056,1.193953650319793,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,73,177.32009600000129,3.709621140737216,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,74,178.9600960000007,1.897112557834961,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,75,188.44009600000027,2.624021748796631,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,76,197.24012800000128,1.4248339290957899,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,77,200.24012800000128,1.5914621311904649,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,78,200.7601279999999,1.8634964082874077,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,79,204.16012800000135,2.271109028364577,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,80,206.52016000000003,4.04689184808451,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,81,212.32016000000112,1.4858137413336507,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,82,213.04016000000047,1.5030790264429295,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,83,213.9201600000015,1.764993021604745,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,84,216.40016000000105,1.6271866109019224,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,85,219.4801920000009,1.7244386702604846,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,86,220.1601920000012,1.7472607100163682,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,87,220.6801919999998,1.171685052104235,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,88,221.60019199999988,1.7564152960966792,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,89,222.12019200000032,2.7863182185654,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,90,224.20019200000024,1.8819761328673144,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,91,225.9201920000014,2.307609043407916,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,92,228.76019199999973,1.2111846672753717,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,93,231.88019200000053,1.196738956901631,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,94,233.12019200000032,2.1950626424664414,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,95,234.40019200000097,1.2870099183788166,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,96,244.92022400000133,1.5105009567711327,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,97,245.92022400000133,2.882224490216662,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,98,249.00022400000125,1.25371015841267,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,99,250.32022400000096,1.2268758293581679,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,100,252.92022400000133,3.5899456169646733,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,101,256.20022400000016,1.413993179363551,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,102,257.12025600000015,1.2117360053784243,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,103,258.48025600000074,1.3977589766562653,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,104,262.44025599999986,1.3344099393967486,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,105,263.12025600000015,3.0614999425540574,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,106,264.24025600000095,1.5895877608916318,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,107,265.0002560000012,2.629223804667,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,108,265.8402560000013,1.986768652745148,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,109,267.56025600000066,1.4491962460807242,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,110,273.12025600000015,1.586505105996263,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,111,274.56025600000066,1.9669364412260224,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,112,276.92028800000116,2.5627779959862558,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,True,7.0,0.2602880000011396,-2.6397119999988377
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,113,283.36028799999985,1.69327566835455,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,114,283.84028800000124,1.299913131606901,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,115,284.6402880000005,1.2970477419370585,-1.7059849598081636e-17,0.7628477178027792,1.5,1.1442715767041687,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,1,0.47999999999956344,2.7741841468791884,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,2,2.4799999999995634,1.3279304223432613,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,3,3.040000000000873,5.562085800235413,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,1.0,0.10000000000087317,-4.0599999999991265
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,4,4.399999999999636,3.6325922924210965,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,1.0,1.4599999999996363,-2.7000000000003634
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,5,6.360000000000582,2.1092777694705056,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,1.0,3.420000000000582,-0.7399999999994176
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,6,10.159999999999854,2.1189917541916454,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,2.0,0.8199999999998546,-13.180000000000145
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,7,12.399999999999636,4.646141611192416,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,2.0,3.0599999999996363,-10.940000000000364
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,8,13.360000000000582,3.83647693799569,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,2.0,4.020000000000582,-9.979999999999418
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,9,13.8799999999992,1.5875702036445232,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,2.0,4.5399999999992,-9.4600000000008
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,10,21.8799999999992,4.4584388175194665,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,2.0,12.5399999999992,-1.4600000000008002
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,11,33.92000000000007,1.7873306977682704,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,3.0,0.5600000000000733,-5.979999999999926
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,12,35.159999999999854,1.6870293757867243,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,3.0,1.799999999999855,-4.740000000000144
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,13,37.23999999999978,1.2272732131166333,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,3.0,3.8799999999997823,-2.660000000000217
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,14,40.44000000000051,1.8005235877503498,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,15,41.0,2.008364574371154,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,16,41.76000000000022,1.1766436136698628,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,17,51.720031999999264,1.3983763595576122,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,18,52.3600320000005,1.1721338348657424,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,19,53.92003199999999,1.8436817951845734,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,20,61.280032000000574,1.494437507882126,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,21,63.00003199999992,1.5717001369651165,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,22,64.60003200000028,1.1604200719159297,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,23,66.84003200000006,1.5140363958686778,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,24,67.68003200000021,1.397695277547737,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,25,75.72003199999926,1.4682449626649756,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,26,76.3600320000005,1.8522297562493801,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,27,78.52003200000036,1.3774282207379582,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,28,81.56003199999941,1.9134146208992584,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,29,87.12003200000072,1.6165222205989782,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,1.1400320000007156,-11.639967999999286
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,30,88.52003200000036,1.3686579671698156,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,2.540032000000352,-10.23996799999965
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,31,89.60003200000028,4.210839723514735,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,3.620032000000279,-9.159967999999722
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,32,90.2400319999997,4.204606215095454,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,4.260031999999697,-8.519968000000304
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,33,94.40003199999956,1.7964902751397467,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,8.420031999999551,-4.35996800000045
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,34,95.3600320000005,1.38677110755395,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,9.380032000000497,-3.399967999999504
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,35,96.16003199999977,1.469209909147444,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,10.18003199999977,-2.5999680000002314
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,36,96.96003200000087,1.2816569246634044,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,4.0,10.980032000000861,-1.79996799999914
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,37,100.3600320000005,1.2743705533012595,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,38,118.76003200000014,2.070470547544394,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,39,121.32003199999963,1.2838884329054756,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,40,123.68003200000021,1.3378949039166685,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,41,124.16003199999977,1.6951294057279815,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,42,125.08003199999985,1.844673041607849,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,43,137.28000000000065,1.1448379799074697,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,44,142.71999999999935,1.581437106429515,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,45,143.52003200000036,1.1216907176112694,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,46,150.08003199999985,1.533214266375917,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,47,157.40003199999956,1.1691085036680944,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,48,162.52003200000036,1.487489374946753,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,49,163.16003199999977,3.428631544400221,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,50,165.0400320000008,1.473893192632707,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,False,,,
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,51,169.76003200000014,2.1948808907158863,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,7.0,0.2600320000001375,-5.059967999999856
whole_trial_mean_MAD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,52,170.52003200000036,1.8086628997618803,1.5162288306430518e-17,0.7469645546194716,1.5,1.1204468319292076,True,7.0,1.0200320000003558,-4.299967999999637
